"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"mb06b_mb06-012.jpg","11/6/22","52482561809 This is a tiny spiderling of a <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) in the woods today. (San Marcos Pass, 6 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Green Lynx Spider","Peucetia",NA,"Oxyopidae","2022-11-06"
"mb06c_mb06-004.jpg","11/6/22","52481782467 This is a female <b>Tree Cricket</b> (genus <i>Oecanthus</i>, <i>Gryllidae</i>) hiding on native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>, <i>Asteraceae</i>) that has gone to seed in the woods today. (San Marcos Pass, 6 November 2022)","34.514707","-119.814298","16","San Marcos Pass","United States","California","Tree Cricket; Telegraph Weed","Oecanthus","Heterotheca grandiflora","Gryllidae; Asteraceae","2022-11-06"
"mb16a_mb16-004.jpg","11/16/22","52504729061 This is a tiny spiderling of a <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) molting in the woods today. It's on native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>, <i>Asteraceae</i>), and it's leaving its <i>exuviae</i> behind -- the shed skin after the molt. Amazing! (San Marcos Pass, 16 November 2022)","34.513761","-119.813686","16","San Marcos Pass","United States","California","Green Lynx Spider; Telegraph Weed","Peucetia","Heterotheca grandiflora","Oxyopidae; Asteraceae","2022-11-16"
"mb16b_mb16-023.jpg","11/16/22","52504719896 Here is a <b>Crab Spider</b> (<i>Thomisidae</i>) in a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today. I believe this spider is genus <i>Mecaphesa</i> with that hairy abdomen. (San Marcos Pass, 16 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Crab Spider; Coast Live Oak","Mecaphesa","Quercus agrifolia","Thomisidae; Fagaceae","2022-11-16"
"mb16c_mb16-008.jpg","11/16/22","52504221317 This is webbing on a oak leaf in the woods today. Happy Web Webnesday! (San Marcos Pass, 16 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California",NA,NA,NA,NA,"2022-11-16"
"mb17a_mb17-012.jpg","11/17/22","52506836071 Here is another <b>Stink Bug</b> in the family <i>Pentatomidae</i> in a seed capsule of native <b>Late-flowered Mariposa Lily</b> (<i>Calochortus fimbriatus</i>, <i>Liliaceae</i>) in the woods today. (San Marcos Pass, 17 November 2022)","34.514707","-119.814298","16","San Marcos Pass","United States","California","Stink Bug; Late-flowered Mariposa Lily","Pentatomidae","Calochortus fimbriatus","Pentatomidae; Liliaceae","2022-11-17"
"mb17b_mb16-012.jpg","11/17/22","52506826886 Here is a little <b>Stink Bug</b> in the family <i>Pentatomidae</i> snuggled into a seed capsule of native <b>Late-flowered Mariposa Lily</b> (<i>Calochortus fimbriatus</i>, <i>Liliaceae</i>) in the woods yesterday. I believe it will spend the winter here, see <a href=""https://www.flickr.com/photos/treebeard/47042682481/"">this photo</a>. HBBBT! (San Marcos Pass, 16 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Stink Bug; Late-flowered Mariposa Lily","Pentatomidae","Calochortus fimbriatus","Pentatomidae; Liliaceae","2022-11-17"
"mb17c_mb17-005.jpg","11/17/22","52507365828 This is another tiny spider of a <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) on native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>, <i>Asteraceae</i>) that has gone to seed in the woods today. It's probably the same spider I showed a yesterday in <a href=""https://www.flickr.com/photos/treebeard/30790355126/"">this photo</a>. (San Marcos Pass, 17 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Green Lynx Spider; Telegraph Weed","Peucetia","Heterotheca grandiflora","Oxyopidae; Asteraceae","2022-11-17"
"mb18a_mb18-011.jpg","11/18/22","52509155659 Here is a tiny <b>Orb-Weaver Spider</b> (<i>Araneidae</i>) on dead leaves of <b>Southern Bush Monkeyflower</b> (<i>Diplacus longiflorus</i>, <i>Phrymaceae</i>) in the woods today. I'm guessing that it's genus <i>Eustala</i>, compare <a href=""https://www.flickr.com/photos/treebeard/52438655175/"">this photo</a> and <a href=""https://www.flickr.com/photos/treebeard/50899341413/"">this photo</a>. (San Marcos Pass, 18 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Orb-Weaver Spider; Southern Bush Monkeyflower","Eustala","Diplacus longiflorus","Araneidae; Phrymaceae","2022-11-18"
"mb18b_mb17-021.jpg","11/18/22","52508359722 This is an interesting <b>fly</b> (order <i>Diptera</i>) flexing its wings on a rock with liverworts in the woods yesterday. I'm not sure what it is. I believe the liverwort is the <b>Orobus-seed Liverwort</b> (<i>Targionia hypophylla</i>), and they are real ""resurrection plants"" that will stay green as long as there is moisture. HFDF! (San Marcos Pass, 17 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","fly; Orobus-seed Liverwort","Targionia hypophylla","Diptera","Targioniaceae","2022-11-18"
"mb18c_mb17-018.jpg","11/18/22","52509109379 This is a tiny <b>Syrphid Fly</b> (<i>Syrphidae</i>, <i>Diptera</i>) on a leaf of native <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods yesterday. HFDF! (San Marcos Pass, 17 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Syrphid Fly; Coast Live Oak","Syrphidae","Quercus agrifolia","Syrphidae; Fagaceae","2022-11-18"
"mb19a_mb19-024.jpg","11/19/22","52511413513 I found this handsome <b>Grasshopper</b> (<i>Acrididae</i>, <i>Orthoptera</i>) on the chipseal road in our canyon today. I believe it's genus <i>Trimerotropis</i> in the <i>Oedipodinae</i> group of <b>Band-winged Grasshopper</b>. Did you notice that it's missing one of its hopping legs? (San Marcos Pass, 19 November 2022)","34.514707","-119.814298","16","San Marcos Pass","United States","California","Grasshopper; Band-winged Grasshopper","Trimerotropis",NA,"Acrididae","2022-11-19"
"mb19b_mb19-010.jpg","11/19/22","52510385362 Here is another little <b>Stink Bug</b> in the family <i>Pentatomidae</i> snuggled into a seed capsule of native <b>Late-flowered Mariposa Lily</b> (<i>Calochortus fimbriatus</i>, <i>Liliaceae</i>) in the woods today. I believe it will spend the winter here, see <a href=""https://www.flickr.com/photos/treebeard/47042682481/"">this photo</a>. (San Marcos Pass, 19 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Stink Bug; Late-flowered Mariposa Lily","Pentatomidae","Calochortus fimbriatus","Pentatomidae; Liliaceae","2022-11-19"
"mb19c_mb18-015.jpg","11/19/22","52511400763 This is tiny <b>Orb-Weaver Spider</b> (<i>Araneus</i>, <i>Araneidae</i>) spider in a leaf of <b>Southern Bush Monkeyflower</b> (<i>Diplacus longiflorus</i>, <i>Phrymaceae</i>) in the woods yesterday. I believe this one is either <i>Araneus bispinosus</i> or <i>Araneus montereyensis</i>, probably the latter, see Alice Abelia's comment on <a href=""https://www.flickr.com/photos/treebeard/26627164925/"">this photo</a>. (San Marcos Pass, 18 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Orb-Weaver Spider; Southern Bush Monkeyflower","Araneus bispinosus; Araneus montereyensis","Diplacus longiflorus","Araneidae; Phrymaceae","2022-11-19"
"mb20a_mb20-004.jpg","11/20/22","52513193266 I believe this is the odd web of the <b>Feather-legged Spider</b> (<i>Uloborus diversus</i>) in the family <i>Uloboridae</i> of <b>Cribellate Orb Weavers</b> aka <b>Hackled Band Orb Weavers</b>. It was in lamp shade! These spiders make a proper orb web that is interesting because it is usually horizontal and always a <i>stabilimentum</i> across the hub. (San Marcos Pass, 20 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Feather-legged Spider; Cribellate Orb Weavers; Hackled Band Orb Weavers","Uloborus diversus",NA,"Uloboridae","2022-11-20"
"mb20b_mb20-021.jpg","11/20/22","52513456664 This is a ""just a fly"" (<i>Diptera</i>) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today. (San Marcos Pass, 20 November 2022)","34.514707","-119.814298","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Diptera","Fagaceae","2022-11-20"
"mb20c_mb19-029.jpg","11/20/22","52513661740 This is another tunnel of a <b>leaf-miner caterpillar</b> meandering through a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today. You can follow the path of the caterpillar's life from a small start to a big finish, growing as it moves along. (San Marcos Pass, 19 November 2022)","34.514416","-119.81404","16","San Marcos Pass","United States","California","leaf-miner caterpillar; Coast Live Oak","Quercus agrifolia",NA,"Fagaceae","2022-11-20"
"mb21a_mb21-014.jpg","11/21/22","52515583001 Here is a <b>Red Admiral</b> (<i>Vanessa atalanta</i>) butterfly among fallen oak leaves in the woods today. This is one of a group of large butterflies that overwinter as adults and come out on warm days -- including the Mourning Cloak and California Tortoiseshell. This is the first one I've managed to get close to this year. (San Marcos Pass, 21 November 2022)","34.514707","-119.814298","16","San Marcos Pass","United States","California","Red Admiral","Vanessa atalanta",NA,"Nymphalidae","2022-11-21"
"mb21b_mb21-021.jpg","11/21/22","52515570181 This is a golden <b>Syrphid Fly</b> (<i>Syrphidae</i>, <i>Diptera</i>) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today. This fly might be species <i>Syrphus opinator</i> which is said to be common in central California, though it might be something else like <i>Eupeodes fumipennis</i>. Whatever it is, it's a handsome fly. (San Marcos Pass, 21 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Syrphid Fly; Coast Live Oak","Syrphus opinator; Eupeodes fumipennis","Quercus agrifolia","Syrphidae; Fagaceae","2022-11-21"
"mb21c_mb20-013.jpg","11/21/22","52515082327 This is an odd <b>Feather-legged Spider</b> (<i>Uloborus diversus</i>) in the family <i>Uloboridae</i> of <b>Cribellate Orb Weavers</b> aka <b>Hackled Band Orb Weavers</b>. It was an the lamp shade yesterday, see <a href=""https://www.flickr.com/photos/treebeard/47042682481/"">this photo</a> of its web. (San Marcos Pass, 20 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Feather-legged Spider; Cribellate Orb Weavers; Hackled Band Orb Weavers","Uloborus diversus",NA,"Uloboridae","2022-11-21"
"mb22a_mb22-025.jpg","11/22/22","52517802566 Here is another <b>Red Admiral</b> (<i>Vanessa atalanta</i>) butterfly on <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today. This is one of a group of large butterflies that overwinter as adults and come out on warm days -- including the Mourning Cloak and California Tortoiseshell. (San Marcos Pass, 22 November 2022)","34.513761","-119.813686","16","San Marcos Pass","United States","California","Red Admiral; Coast Live Oak","Vanessa atalanta","Quercus agrifolia","Fagaceae; Nymphalidae","2022-11-22"
"mb22b_mb22-016.jpg","11/22/22","52517316067 Here are galled flowers of native <b>California Coffeeberry</b> (<i>Frangula californica</i>, <i>Rhamnaceae</i>). I say they are galled flowers and not fruit, but they must be the galled ovaries of flowers -- see <a href=""https://www.flickr.com/photos/treebeard/16840903567/"">this photo</a>. That odd beaked shape is typical. I'm pretty sure these are the work of a <b>Gall Midge</b> (<i>Cecidomyiidae</i>, <i>Diptera</i>), see <a href=""https://www.flickr.com/photos/treebeard/51158540911/"">this photo</a> of an emerging adult. (San Marcos Pass, 22 November 2022)","34.514416","-119.81404","16","San Marcos Pass","United States","California","California Coffeeberry; Gall Midge","Frangula californica","Cecidomyiidae","Rhamnaceae; Cecidomyiidae","2022-11-22"
"mb22c_mb21-007.jpg","11/22/22","52518253975 I don't know what this is. I found it on a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) leaf in the woods yesterday. I'm guessing it's a moth pupa, but it's only a guess. There seems to be a face on the end of it. (San Marcos Pass, 21 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia",NA,"Fagaceae","2022-11-22"
"mb23a_mb23-008.jpg","11/23/22","52520039089 This is an odd <b>Feather-legged Spider</b> (<i>Uloborus diversus</i>) in the family <i>Uloboridae</i> of <b>Cribellate Orb Weavers</b> aka <b>Hackled Band Orb Weavers</b> on its web. It was an the lamp shade in our house, see <a href=""https://www.flickr.com/photos/treebeard/52515082327/"">this photo</a> and <a href=""https://www.flickr.com/photos/treebeard/47042682481/"">this photo</a>. These spiders make a proper orb web that is interesting because it is usually horizontal and always a <i>stabilimentum</i> across the hub. Happy Web Webnesday! (San Marcos Pass, 23 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Feather-legged Spider; Cribellate Orb Weavers; Hackled Band Orb Weavers","Uloborus diversus",NA,"Uloboridae","2022-11-23"
"mb23b_mb19-018.jpg","11/23/22","52519275807 I found this spider web on native <b>Bird's Beak</b> (<i>Cordylanthus rigidus</i>, <i>Orobanchaceae</i>) that's gone to seed in the woods a couple of days ago. I already have my two photos for the Web Wednesday group, but Happy Web Webnesday anyway! (San Marcos Pass, 19 November 2022)","34.514707","-119.814298","16","San Marcos Pass","United States","California","Bird's Beak","Cordylanthus rigidus",NA,"Orobanchaceae","2022-11-23"
"mb23c_mb18-020.jpg","11/23/22","52519741211 This a <b>Trashline Orb Weaver</b> (<i>Cyclosa</i>, <i>Araneidae</i>) spider in the woods a few days ago. I've only seen a couple of these lately, all tiny. In time they will decorate their web with the bodies of their prey, but so far this one only has a white <i>stabilimentum</i> to mark where its future trash line will be. Happy Web Webnesday! (San Marcos Pass, 18 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Trashline Orb Weaver","Cyclosa",NA,"Araneidae","2022-11-23"
"mb24a_mb24-004.jpg","11/24/22","52522111813 This is another tiny spider of a <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) on native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>, <i>Asteraceae</i>) that has gone to seed in the woods today. It's probably the same spider I showed a in <a href=""https://www.flickr.com/photos/treebeard/52507365828/"">this photo</a>. HBBBT! (San Marcos Pass, 24 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Green Lynx Spider; Telegraph Weed","Peucetia","Heterotheca grandiflora","Oxyopidae; Asteraceae","2022-11-24"
"mb24b_mb21-011.jpg","11/24/22","52522103478 This is a ""true bug"" (<i>Heteroptera</i>, <i>Hemiptera</i>) on native <b>Sawtooth Goldenbush</b> (<i>Hazardia squarrosa</i>, <i>Asteraceae</i>) in the woods today. There are a number of these red and black bugs which I always get confused, but I believe this one is a <b>Redcoat Seed Bug</b> (<i>Melanopleurus belfragei</i>, <i>Lygaeidae</i>). I already have my two photos for the Beautiful Bug Butt Thursday group, but HBBBT anyway! (San Marcos Pass, 21 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Sawtooth Goldenbush; Redcoat Seed Bug","Melanopleurus belfragei","Hazardia squarrosa","Asteraceae; Lygaeidae","2022-11-24"
"mb24c_mb19-009.jpg","11/24/22","52521550751 Here is another little <b>Stink Bug</b> in the family <i>Pentatomidae</i> in a seed capsule of native <b>Late-flowered Mariposa Lily</b> (<i>Calochortus fimbriatus</i>, <i>Liliaceae</i>) in the woods a few days ago. I believe it will spend the winter here, see <a href=""https://www.flickr.com/photos/treebeard/47042682481/"">this photo</a>. HBBBT! (San Marcos Pass, 19 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Stink Bug; Late-flowered Mariposa Lily","Pentatomidae","Calochortus fimbriatus","Pentatomidae; Liliaceae","2022-11-24"
"mb25a_mb25-003.jpg","11/25/22","52523710314 Here is another little <b>Stink Bug</b> in the family <i>Pentatomidae</i> in a seed capsule of native <b>Late-flowered Mariposa Lily</b> (<i>Calochortus fimbriatus</i>, <i>Liliaceae</i>) in the woods today. I believe it will spend the winter here, see <a href=""https://www.flickr.com/photos/treebeard/47042682481/"">this photo</a> and <a href=""https://www.flickr.com/photos/treebeard/32029565808/"">this photo</a>. (San Marcos Pass, 25 November 2022)","34.514416","-119.81404","16","San Marcos Pass","United States","California","Stink Bug; Late-flowered Mariposa Lily","Pentatomidae","Calochortus fimbriatus","Pentatomidae; Liliaceae","2022-11-25"
"mb25b_mb22-022.jpg","11/25/22","52522956117 This is a ""just a fly"" (<i>Diptera</i>) with interesting colors on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods a few days ago. HFDF! (San Marcos Pass, 22 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Diptera","Fagaceae","2022-11-25"
"mb25c_mb20-023.jpg","11/25/22","52523964793 This is a ""just a fly"" (<i>Diptera</i>) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods a few days ago. HFDF! (San Marcos Pass, 20 November 2022)","34.514707","-119.814298","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Diptera","Fagaceae","2022-11-25"
"mb26a_mb26-024.jpg","11/26/22","52525037512 Here is a tough-looking <b>Spiny Assassin Bug</b> (genus <i>Sinea</i>, <i>Reduviidae</i>) on a leaf of <b>Chaparral Yucca</b> (<i>Hesperoyucca whipplei</i>, <i>Agavaceae</i>) in the woods today. I believe they are active in fall and spring, with a little winter gap when they just hang out and chill -- literally! They are gnarly-looking predators with that rough exterior and spike-like proboscis, though they are actually shy and retiring in my experience. (San Marcos Pass, 26 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Spiny Assassin Bug; Chaparral Yucca","Sinea","Hesperoyucca whipplei","Reduviidae; Agavaceae","2022-11-26"
"mb26b_mb26-017.jpg","11/26/22","52525735829 Here is a tiny <b>Tick</b> (<i>Ixodoidea</i>, <i>Arachnida</i>) waiting at the end of a grass stem in the woods today. This one is a female <b>Western Black-legged Tick</b> (<i>Ixodes pacificus</i>). It's <i>questing</i> -- waiting with arms out for a potential host to grab on to. Hah, that could be you or me! They are the principal vector of Lyme Disease on the West Coast, but apparently our lizards protect us -- see <a href=""https://www.flickr.com/photos/treebeard/27790504388/"">this photo</a> for the fantastic story. This tick is small, only about 1/8 inch. It's the first one I've photographed since last January. (San Marcos Pass, 26 November 2022)","34.513761","-119.813686","16","San Marcos Pass","United States","California","Western Black-legged Tick","Ixodes pacificus",NA,"Ixodidae","2022-11-26"
"mb26c_mb23-025.jpg","11/26/22","52526003883 Here is a <b>Crab Spider</b> (<i>Thomisidae</i>) in a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods a few days ago. I believe this spider is genus <i>Mecaphesa</i> with that hairy abdomen. (San Marcos Pass, 23 November 2022)","34.512807","-119.812924","16","San Marcos Pass","United States","California","Crab Spider; Coast Live Oak","Mecaphesa","Quercus agrifolia","Thomisidae; Fagaceae","2022-11-26"
"mb27a_mb27-011.jpg","11/27/22","52528236804 This is a ""just a fly"" (<i>Diptera</i>) on a leaf of <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>, <i>Fagaceae</i>) in the woods today. (San Marcos Pass, 27 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Scrub Oak","Quercus berberidifolia","Diptera","Fagaceae","2022-11-27"
"mb27b_mb27-023.jpg","11/27/22","52527478477 Here is a tiny <b>Orb-Weaver Spider</b> (<i>Araneidae</i>) on dead leaves of <b>Southern Bush Monkeyflower</b> (<i>Diplacus longiflorus</i>, <i>Phrymaceae</i>) in the woods today. I found it on its small orb web, but it didn't stay there. It has a remarkable pattern of furry hairs on its back -- almost like feathers. I'm guessing that it's genus <i>Eustala</i>, compare <a href=""https://www.flickr.com/photos/treebeard/52438655175/"">this photo</a> and <a href=""https://www.flickr.com/photos/treebeard/50899341413/"">this photo</a>. (San Marcos Pass, 27 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Orb-Weaver Spider; Southern Bush Monkeyflower","Eustala","Diplacus longiflorus","Araneidae; Phrymaceae","2022-11-27"
"mb27c_mb26-019.jpg","11/27/22","52528215954 Here is another of the tough-looking <b>Spiny Assassin Bug</b> (genus <i>Sinea</i>, <i>Reduviidae</i>) on a leaf of <b>Chaparral Yucca</b> (<i>Hesperoyucca whipplei</i>, <i>Agavaceae</i>) in the woods yesterday, see <a href=""https://www.flickr.com/photos/treebeard/52525037512/"">this photo</a>. (San Marcos Pass, 26 November 2022)","34.512913","-119.813772","16","San Marcos Pass","United States","California","Spiny Assassin Bug; Chaparral Yucca","Sinea","Hesperoyucca whipplei","Reduviidae; Agavaceae","2022-11-27"
"mb28a_mb24-002.jpg","11/28/22","52530921208 This is a large <b>Dragonfly</b> (<i>Odonata</i>) on our chipseal road in our canyon a few days ago. It's odd because the creeks are all dry, but some dragonflies can be some distance from water. This dragonfly looks different from the one I found in see <a href=""https://www.flickr.com/photos/treebeard/52197348780/"">this photo</a>. Maybe this is <a href=""https://bugguide.net/node/view/30952"" rel=""noreferrer nofollow""><b>Red Rock Skimmer</b> (<i>Paltothemis lineatipes</i>)</a>? (San Marcos Pass, 24 November 2022)","34.513125","-119.812613","16","San Marcos Pass","United States","California","Dragonfly; Red Rock Skimmer","Paltothemis lineatipes",NA,"Libellulidae","2022-11-28"
"mb28b_mb26-011.jpg","11/28/22","52530836325 This is looking close at a autumn flower of native <b>California Fuchsia</b> (<i>Epilobium canum</i> aka <i>Zauschneria californica</i>) in the <i>Onagraceae</i> plant family. The large pollen grains seem to explode from the anthers like popcorn. These fine natives have been flowering for a while, and they are still going strong. I reckon they are important for keeping the hummingbirds alive during the hard time of year before the rains come. (San Marcos Pass, 26 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","California Fuchsia","Epilobium canum; Zauschneria californica",NA,"Onagraceae","2022-11-28"
"mb28c_mb27-019.jpg","11/28/22","52529877302 There are still flowers of native <b>California Aster</b> (<i>Corethrogyne filaginifolia</i>, <i>Asteraceae</i>) in the woods yesterday. (San Marcos Pass, 27 November 2022)","34.513761","-119.813686","16","San Marcos Pass","United States","California","California Aster","Corethrogyne filaginifolia",NA,"Asteraceae","2022-11-28"
"mb29a_mb29-002.jpg","11/29/22","52532557281 I found this spider in my water glass this morning -- with water still in it! After I got my photo I put it back in a flower pot outside. I wasn't sure it was alive but after I came back it was gone. (San Marcos Pass, 29 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California",NA,NA,NA,NA,"2022-11-29"
"mb29b_mb29-012.jpg","11/29/22","52533091408 Here are new flowers of native <b>Chaparral Currant</b> (<i>Ribes malvaceum</i>) in the <i>Grossulariaceae</i> plant family. This is an early bloomer that sometimes flowers even before the winter rains start. I've found the flowers as early as the autumnal equinox in September, see <a href=""https://www.flickr.com/photos/treebeard/9885597776/"">this photo</a> from 2013. (San Marcos Pass, 29 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Chaparral Currant","Ribes malvaceum",NA,"Grossulariaceae","2022-11-29"
"mb29c_mb28-004.jpg","11/29/22","52532066252 This is a gall of a <b>Live Oak Bud Gall Wasp</b> (<i>Callirhytis quercusagrifoliae</i>) growing on a small tree of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods yesterday. The galls form on the leaf buds of the tree and grow to the size of a pea -- and then they change color and fall away to the ground, see <a href=""https://www.flickr.com/photos/treebeard/50164903557/"">this photo</a>. (San Marcos Pass, 28 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Live Oak Bud Gall Wasp; Coast Live Oak","Callirhytis quercusagrifoliae","Quercus agrifolia","Fagaceae; Cynipidae","2022-11-29"
"mb30a_mb30-017.jpg","11/30/22","52534963964 This is another tiny spider of a <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) on native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>, <i>Asteraceae</i>) that has gone to seed in the woods today. It's probably the same spider I showed a in <a href=""https://www.flickr.com/photos/treebeard/52522111813/"">this photo</a> and <a href=""https://www.flickr.com/photos/treebeard/52507365828/"">this photo</a>. (San Marcos Pass, 30 November 2022)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Green Lynx Spider; Telegraph Weed","Peucetia","Heterotheca grandiflora","Oxyopidae; Asteraceae","2022-11-30"
"mb30b_mb28-002.jpg","11/30/22","52535151710 Spiders aren't the only ones! This is webbing on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>), and the frass (poop) shows that it's the work of a caterpillar rather than a spider. Happy Web Webnesday! (San Marcos Pass, 28 November 2022)","34.513549","-119.813418","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia",NA,"Fagaceae","2022-11-30"
"mb30c_mb23-015.jpg","11/30/22","52534191442 This is web of a tiny <b>Orb-Weaver Spider</b> (<i>Araneus</i>, <i>Araneidae</i>) of <b>Southern Bush Monkeyflower</b> (<i>Diplacus longiflorus</i>, <i>Phrymaceae</i>) in the woods a few days ago. I've a photo of the spider in <a href=""https://www.flickr.com/photos/treebeard/52511400763/"">this photo</a>. I believe this is either <i>Araneus bispinosus</i> or <i>Araneus montereyensis</i>, probably the latter, see Alice Abelia's comment on <a href=""https://www.flickr.com/photos/treebeard/26627164925/"">this photo</a>. Happy Web Webnesday! (San Marcos Pass, 23 November 2022)","34.514416","-119.81404","16","San Marcos Pass","United States","California","Orb-Weaver Spider; Southern Bush Monkeyflower","Araneus bispinosus; Araneus montereyensis","Diplacus longiflorus","Araneidae; Phrymaceae","2022-11-30"
"mc01a_mc01-001.jpg","12/1/22","52537180368 This is an odd cap of a <b>Dead Man's Foot</b> (<i>Pisolithus arhizus</i> aka <i>Pisolithus tinctorius</i>) ""mushroom"" growing with the succulents in the garden this morning. I've also heard it called the ""Dog Turd Fungus"", ""Dyemaker's Puffball"", and ""Bohemian Truffle"". The genus name ""Pisolithus"" literally means ""pea stone"" -- the fungus gets its scientific name from the pea-shaped <i>peridioles</i> or spore capsules. They very slowly break down to release the spores. The species name ""<i>tinctorus</i>"" refers to its use as a fabric dye for colors ranging from gold to dark blue depending on the mordant. It's not really fleshy, but it is a fungus at an odd time of year. (San Marcos Pass, 1 December 2022)","34.513761","-119.813686","16","San Marcos Pass","United States","California","Dead Man's Foot","Pisolithus arhizus; Pisolithus tinctorius",NA,"Sclerodermataceae","2022-12-01"
"mc01b_mc01-002.jpg","12/1/22","52537098310 This are galls of the <b>Beaked Twig Gall Wasp</b> (<i>Disholcaspis plumbella</i>) in the family <i>Cynipidae</i>, <i>Hymenoptera</i> growing on <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>, <i>Fagaceae</i>) in the rain today. I don't think of these galls as plant pests -- they are more like decorations! (San Marcos Pass, 1 December 2022)","34.514142","-119.814083","16","San Marcos Pass","United States","California","Beaked Twig Gall Wasp; Scrub Oak","Disholcaspis plumbella","Quercus berberidifolia","Cynipidae; Fagaceae","2022-12-01"
"mc01c_mc27-028.jpg","12/1/22","52536907589 This is a ""just a fly"" (<i>Diptera</i>) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods a few days ago. HBBBT! (San Marcos Pass, 27 November 2022)","34.513275","-119.812924","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Diptera","Fagaceae","2022-12-01"
